Data,pcr-positivo,pcr-negativo,pcr-positivo-0a4,pcr-positivo-5a9,pcr-positivo-10a14,pcr-positivo-15a19,pcr-positivo-20a29,pcr-positivo-30a39,pcr-positivo-40a49,pcr-positivo-50a59,pcr-positivo-60a69,pcr-positivo-70a79,pcr-positivo-80a999,obitos,DT_NOTIFIC_x,pcr_negativo,pcr_positivo,pcr_total,srag_pcr-positivo-5a9,srag_pcr-positivo-0a4,srag_pcr-positivo-10a14,srag_pcr-positivo-15a19,srag_pcr-positivo-20a29,srag_pcr-positivo-30a39,srag_pcr-positivo-40a49,srag_pcr-positivo-50a59,srag_pcr-positivo-60a69,srag_pcr-positivo-70a79,srag_pcr-positivo-80a999,srag_obito,DT_NOTIFIC_y,pcr2_negativo,pcr2_positivo,pcr2_total,srag2_pcr-positivo-5a9,srag2_pcr-positivo-0a4,srag2_pcr-positivo-10a14,srag2_pcr-positivo-15a19,srag2_pcr-positivo-20a29,srag2_pcr-positivo-30a39,srag2_pcr-positivo-40a49,srag2_pcr-positivo-50a59,srag2_pcr-positivo-60a69,srag2_pcr-positivo-70a79,srag2_pcr-positivo-80a999,srag2_obito,pcr-positivo-final,pcr-negativo-final,obito-final,pcr-positivo-0a4-final,pcr-positivo-5a9-final,pcr-positivo-10a14-final,pcr-positivo-15a19-final,pcr-positivo-20a29-final,pcr-positivo-30a39-final,pcr-positivo-40a49-final,pcr-positivo-50a59-final,pcr-positivo-60a69-final,pcr-positivo-70a79-final,pcr-positivo-80a999-final
2021-02-02,17916,23730,238,184,332,828,3450,4342,3533,2485,1449,691,384,80,2021-02-02,54.0,75.0,129.0,0.0,0.0,2.0,1.0,0.0,7.0,9.0,16.0,19.0,10.0,11.0,34.0,2021-02-02,1323.0,1795.0,3118.0,6.0,13.0,11.0,4.0,40.0,158.0,238.0,343.0,398.0,292.0,292.0,774.0,19786.0,25107.0,888.0,251.0,190.0,345.0,833.0,3490.0,4507.0,3780.0,2844.0,1866.0,993.0,687.0
2021-02-03,17577,23198,227,174,361,826,3323,4155,3520,2461,1444,721,365,97,2021-02-03,57.0,97.0,154.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,20.0,16.0,21.0,22.0,68.0,2021-02-03,1228.0,2975.0,4203.0,6.0,18.0,8.0,7.0,118.0,299.0,486.0,608.0,667.0,465.0,293.0,1060.0,20649.0,24483.0,1225.0,245.0,180.0,369.0,833.0,3441.0,4462.0,4016.0,3089.0,2127.0,1207.0,680.0
2021-02-04,16979,22774,242,167,351,787,3292,4099,3291,2347,1367,646,390,85,2021-02-04,71.0,97.0,168.0,0.0,0.0,1.0,0.0,2.0,10.0,13.0,20.0,18.0,15.0,18.0,45.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17076.0,22845.0,130.0,242.0,167.0,352.0,787.0,3294.0,4109.0,3304.0,2367.0,1385.0,661.0,408.0
2021-02-05,16016,21997,196,162,340,719,3107,3803,3204,2210,1337,649,289,60,2021-02-05,49.0,98.0,147.0,0.0,1.0,0.0,1.0,4.0,9.0,11.0,15.0,25.0,22.0,10.0,55.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16114.0,22046.0,115.0,197.0,162.0,340.0,720.0,3111.0,3812.0,3215.0,2225.0,1362.0,671.0,299.0
2021-02-06,6596,8031,88,72,97,308,1182,1618,1277,953,589,279,133,29,2021-02-06,24.0,14.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,3.0,0.0,10.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6610.0,8055.0,39.0,88.0,72.0,97.0,308.0,1182.0,1620.0,1278.0,956.0,594.0,282.0,133.0
2021-02-07,5368,5331,68,42,94,214,969,1252,1071,829,479,230,120,29,2021-02-07,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5373.0,5333.0,33.0,68.0,42.0,94.0,214.0,969.0,1252.0,1071.0,829.0,481.0,232.0,121.0
2021-02-08,22375,29007,296,230,411,1030,4202,5309,4619,3175,1824,851,428,79,2021-02-08,34.0,64.0,98.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,10.0,15.0,9.0,13.0,38.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22439.0,29041.0,117.0,296.0,230.0,411.0,1030.0,4203.0,5315.0,4629.0,3185.0,1839.0,860.0,441.0
2021-02-09,19558,27237,264,194,385,893,3770,4727,3854,2719,1631,729,392,67,2021-02-09,32.0,66.0,98.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,11.0,16.0,11.0,9.0,30.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19624.0,27269.0,97.0,264.0,194.0,385.0,893.0,3773.0,4734.0,3863.0,2730.0,1647.0,740.0,401.0
2021-02-10,18298,25363,246,191,377,831,3519,4382,3690,2527,1534,710,291,90,2021-02-10,47.0,78.0,125.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,15.0,22.0,16.0,7.0,58.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18376.0,25410.0,148.0,247.0,191.0,377.0,831.0,3519.0,4390.0,3699.0,2542.0,1556.0,726.0,298.0
2021-02-11,18345,25200,231,169,409,843,3556,4502,3566,2543,1526,670,330,69,2021-02-11,68.0,43.0,111.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,7.0,11.0,6.0,42.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18388.0,25268.0,111.0,231.0,169.0,409.0,843.0,3556.0,4508.0,3572.0,2550.0,1533.0,681.0,336.0
2021-02-12,16036,21220,227,166,289,758,3093,3825,3219,2218,1325,633,283,63,2021-02-12,47.0,39.0,86.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,8.0,6.0,11.0,40.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16075.0,21267.0,103.0,227.0,166.0,289.0,758.0,3093.0,3827.0,3224.0,2225.0,1333.0,639.0,294.0
2021-02-13,6122,7179,81,59,117,280,1120,1454,1197,866,545,284,119,49,2021-02-13,3.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,1.0,4.0,2021-02-13,700.0,1069.0,1769.0,2.0,4.0,2.0,4.0,37.0,95.0,146.0,225.0,240.0,170.0,144.0,491.0,7205.0,7882.0,544.0,85.0,61.0,119.0,284.0,1157.0,1551.0,1345.0,1095.0,790.0,454.0,264.0
2021-02-14,5399,5219,88,48,73,223,948,1276,1100,806,489,237,111,25,2021-02-14,7.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,9.0,2021-02-14,698.0,1038.0,1736.0,3.0,8.0,1.0,2.0,30.0,108.0,173.0,206.0,209.0,151.0,147.0,470.0,6447.0,5924.0,504.0,96.0,51.0,74.0,225.0,978.0,1385.0,1274.0,1012.0,701.0,391.0,260.0
2021-02-15,19595,22255,266,219,397,898,3691,4689,3924,2830,1585,741,355,71,2021-02-15,75.0,58.0,133.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,7.0,8.0,22.0,10.0,67.0,2021-02-15,1469.0,2197.0,3666.0,8.0,7.0,4.0,7.0,54.0,203.0,329.0,433.0,466.0,403.0,283.0,923.0,21850.0,23799.0,1061.0,273.0,227.0,401.0,906.0,3745.0,4898.0,4257.0,3270.0,2059.0,1166.0,648.0
2021-02-16,15781,18142,194,164,288,682,2949,3775,3201,2303,1306,612,307,63,2021-02-16,27.0,36.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,11.0,5.0,32.0,2021-02-16,1205.0,1908.0,3113.0,0.0,5.0,3.0,4.0,52.0,190.0,318.0,353.0,400.0,331.0,252.0,731.0,17725.0,19374.0,826.0,199.0,164.0,291.0,686.0,3001.0,3965.0,3523.0,2666.0,1712.0,954.0,564.0
2021-02-17,20205,22790,253,239,409,935,3913,4878,4008,2829,1664,757,320,62,2021-02-17,80.0,31.0,111.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,12.0,6.0,5.0,50.0,2021-02-17,1397.0,2114.0,3511.0,3.0,16.0,4.0,6.0,75.0,199.0,300.0,423.0,487.0,356.0,245.0,893.0,22350.0,24267.0,1005.0,269.0,242.0,413.0,941.0,3988.0,5081.0,4309.0,3255.0,2163.0,1119.0,570.0
2021-02-18,20530,24756,255,234,427,1008,4049,4887,4024,2837,1725,736,348,63,2021-02-18,29.0,23.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,8.0,34.0,2021-02-18,1229.0,2185.0,3414.0,3.0,7.0,8.0,7.0,62.0,217.0,367.0,397.0,479.0,370.0,268.0,889.0,22738.0,26014.0,986.0,262.0,237.0,435.0,1015.0,4111.0,5105.0,4393.0,3237.0,2208.0,1111.0,624.0
2021-02-19,19322,22278,220,201,425,989,3652,4522,3726,2789,1660,761,377,50,2021-02-19,31.0,45.0,76.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.0,12.0,9.0,8.0,26.0,2021-02-19,1194.0,2241.0,3435.0,5.0,14.0,4.0,8.0,74.0,227.0,344.0,411.0,474.0,386.0,294.0,869.0,21608.0,23503.0,945.0,235.0,206.0,429.0,997.0,3727.0,4750.0,4075.0,3208.0,2146.0,1156.0,679.0
2021-02-20,7855,7686,91,81,175,405,1422,1827,1623,1099,672,328,132,30,2021-02-20,7.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,6.0,2021-02-20,706.0,1336.0,2042.0,2.0,10.0,2.0,2.0,40.0,139.0,208.0,281.0,278.0,224.0,150.0,558.0,9199.0,8399.0,594.0,101.0,83.0,177.0,407.0,1462.0,1966.0,1831.0,1381.0,954.0,554.0,283.0
2021-02-21,5901,4889,86,48,103,271,1081,1382,1183,837,524,276,110,22,2021-02-21,7.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,10.0,2021-02-21,769.0,1277.0,2046.0,2.0,5.0,3.0,8.0,37.0,125.0,207.0,249.0,277.0,204.0,160.0,518.0,7184.0,5665.0,550.0,92.0,50.0,106.0,279.0,1118.0,1507.0,1390.0,1086.0,803.0,481.0,272.0
2021-02-22,25852,27252,324,317,517,1281,4885,6097,5146,3691,2153,1016,425,61,2021-02-22,83.0,56.0,139.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,8.0,16.0,11.0,7.0,41.0,2021-02-22,1544.0,3058.0,4602.0,5.0,16.0,6.0,14.0,110.0,298.0,433.0,593.0,674.0,525.0,384.0,1226.0,28966.0,28879.0,1328.0,341.0,322.0,523.0,1295.0,4998.0,6400.0,5584.0,4292.0,2843.0,1552.0,816.0
2021-02-23,22255,23353,294,258,465,1106,4389,5354,4244,3136,1709,912,388,48,2021-02-23,69.0,59.0,128.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,10.0,18.0,16.0,59.0,2021-02-23,1430.0,2750.0,4180.0,12.0,23.0,5.0,7.0,94.0,262.0,416.0,548.0,615.0,468.0,300.0,1068.0,25064.0,24852.0,1175.0,317.0,270.0,470.0,1113.0,4483.0,5619.0,4665.0,3691.0,2334.0,1398.0,704.0
2021-02-24,20661,22244,301,243,473,1089,4016,4913,4046,2793,1590,825,372,37,2021-02-24,40.0,52.0,92.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,14.0,14.0,6.0,3.0,33.0,2021-02-24,1357.0,2639.0,3996.0,10.0,13.0,7.0,6.0,91.0,294.0,382.0,497.0,600.0,435.0,304.0,1015.0,23352.0,23641.0,1085.0,314.0,253.0,481.0,1095.0,4110.0,5210.0,4436.0,3304.0,2204.0,1266.0,679.0
2021-02-25,18718,21023,256,213,404,923,3648,4407,3613,2645,1532,731,346,37,2021-02-25,21.0,32.0,53.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,9.0,8.0,1.0,20.0,2021-02-25,1303.0,2674.0,3977.0,2.0,15.0,6.0,7.0,90.0,259.0,403.0,545.0,591.0,446.0,310.0,1076.0,21424.0,22347.0,1133.0,271.0,215.0,410.0,930.0,3739.0,4668.0,4018.0,3199.0,2132.0,1185.0,657.0
2021-02-26,14992,16241,230,181,294,723,2899,3608,3001,2012,1193,556,295,17,2021-02-26,35.0,18.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,6.0,16.0,2021-02-26,1197.0,2532.0,3729.0,5.0,17.0,4.0,8.0,83.0,289.0,389.0,481.0,520.0,437.0,299.0,939.0,17542.0,17473.0,972.0,247.0,186.0,298.0,731.0,2982.0,3898.0,3392.0,2494.0,1717.0,997.0,600.0
2021-02-27,5753,5137,83,60,105,260,1085,1367,1107,846,495,224,121,9,2021-02-27,7.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2021-02-27,772.0,1609.0,2381.0,2.0,2.0,2.0,5.0,50.0,164.0,232.0,335.0,338.0,285.0,194.0,625.0,7364.0,5916.0,636.0,85.0,62.0,107.0,266.0,1135.0,1531.0,1339.0,1181.0,833.0,509.0,316.0
2021-02-28,4279,3319,62,36,97,171,777,1035,814,659,381,167,80,15,2021-02-28,23.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2021-02-28,674.0,1476.0,2150.0,4.0,7.0,0.0,4.0,36.0,135.0,236.0,288.0,330.0,273.0,163.0,554.0,5757.0,4016.0,571.0,69.0,40.0,97.0,175.0,813.0,1170.0,1050.0,948.0,712.0,440.0,243.0
2021-03-01,12740,12166,216,162,237,535,2307,3146,2554,1731,1028,572,252,16,2021-03-01,18.0,15.0,33.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0,15.0,2021-03-01,63.0,42.0,105.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,8.0,9.0,7.0,12.0,34.0,12797.0,12247.0,65.0,217.0,162.0,237.0,535.0,2310.0,3147.0,2559.0,1740.0,1043.0,582.0,265.0
2021-03-02,12177,11483,146,152,221,516,2192,3085,2517,1635,1003,497,213,21,2021-03-02,20.0,32.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,6.0,9.0,29.0,2021-03-02,1228.0,1774.0,3002.0,6.0,13.0,4.0,3.0,60.0,163.0,217.0,354.0,383.0,327.0,244.0,755.0,13983.0,12731.0,805.0,159.0,158.0,225.0,519.0,2252.0,3248.0,2735.0,1998.0,1393.0,830.0,466.0
2021-03-03,9988,7545,142,119,183,415,1867,2529,2039,1305,822,382,185,13,2021-03-03,32.0,16.0,48.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,4.0,10.0,2021-03-03,1302.0,3061.0,4363.0,5.0,15.0,7.0,7.0,88.0,300.0,508.0,596.0,687.0,488.0,360.0,1138.0,13065.0,8879.0,1161.0,157.0,124.0,190.0,422.0,1956.0,2830.0,2549.0,1905.0,1511.0,872.0,549.0
2021-03-04,8318,7380,132,82,123,322,1508,2129,1755,1100,695,328,144,8,2021-03-04,24.0,20.0,44.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,6.0,2.0,25.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8338.0,7404.0,33.0,132.0,82.0,123.0,322.0,1509.0,2132.0,1759.0,1102.0,697.0,334.0,146.0
2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-05,15.0,12.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,11.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0
2021-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-06,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-07,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2021-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08,25.0,12.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,14.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0
2021-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-09,23.0,14.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,16.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0
2021-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10,11.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,4.0,2.0,1.0,13.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,4.0,2.0,1.0
2021-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11,5.0,10.0,15.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
2021-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-12,6.0,16.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,4.0,16.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,4.0
2021-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-13,583.0,1688.0,2271.0,1.0,3.0,3.0,4.0,55.0,164.0,280.0,351.0,333.0,324.0,170.0,407.0,1688.0,583.0,407.0,3.0,1.0,3.0,4.0,55.0,164.0,280.0,351.0,333.0,324.0,170.0
2021-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-14,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2021-03-14,426.0,1301.0,1727.0,3.0,7.0,1.0,8.0,39.0,137.0,195.0,267.0,269.0,227.0,148.0,289.0,1306.0,427.0,290.0,7.0,3.0,1.0,8.0,39.0,137.0,195.0,269.0,269.0,229.0,149.0
2021-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-15,6.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,5.0,2021-03-15,1107.0,3362.0,4469.0,7.0,14.0,13.0,12.0,105.0,345.0,547.0,688.0,705.0,596.0,330.0,781.0,3371.0,1113.0,786.0,14.0,7.0,13.0,12.0,105.0,347.0,548.0,690.0,708.0,596.0,331.0
2021-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16,14.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,16.0,2021-03-16,702.0,2535.0,3237.0,4.0,11.0,4.0,10.0,62.0,283.0,424.0,551.0,558.0,360.0,268.0,513.0,2542.0,716.0,529.0,11.0,4.0,4.0,10.0,62.0,283.0,425.0,552.0,560.0,362.0,269.0
2021-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-17,5.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,3.0,2.0,6.0,2021-03-17,581.0,2127.0,2708.0,3.0,7.0,4.0,2.0,60.0,229.0,349.0,443.0,487.0,329.0,214.0,392.0,2144.0,586.0,398.0,7.0,3.0,4.0,2.0,60.0,230.0,354.0,445.0,491.0,332.0,216.0
2021-03-18,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2021-03-18,6.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,2.0,13.0,2021-03-18,498.0,1818.0,2316.0,6.0,4.0,1.0,6.0,66.0,196.0,313.0,328.0,403.0,304.0,191.0,384.0,1835.0,504.0,397.0,4.0,6.0,1.0,6.0,67.0,197.0,314.0,328.0,411.0,308.0,193.0
